0.05 0.05 0.05 -4.956745618162417
0.05 0.05 0.05 -4.955212742814975
0.05 0.05 0.05 -4.913130146448312
0.05 0.05 0.05 -4.910547963493303
0.05 0.05 0.05 -4.893472641952137
0.05 0.05 0.05 -4.889488784795207
0.05 0.05 0.05 -4.540163354855111
0.05 0.05 0.05 -4.537560889619049
0.05 0.05 0.05 -4.5036962561737335
0.05 0.05 0.05 -4.501315528454134
0.05 0.05 0.05 -4.401916598420512
0.05 0.05 0.05 -4.393451568052841
0.05 0.05 0.05 -3.7334511131713892
0.05 0.05 0.05 -3.702096681556206
0.05 0.05 0.05 -1.0290264525498234
0.05 0.05 0.05 -0.999740244165432
0.05 0.05 0.05 -0.8445361344164581
0.05 0.05 0.05 -0.8302165512381201
0.05 0.05 0.05 -0.7841429596363767
0.05 0.05 0.05 -0.7695704563882959
0.05 0.05 0.05 -0.7367797852565737
0.05 0.05 0.05 -0.730568789093617
0.05 0.05 0.05 -0.7011061616606291
0.05 0.05 0.05 -0.6906526438338751
0.05 0.05 0.05 -0.6509508074919363
0.05 0.05 0.05 -0.6399547010661024
0.05 0.05 0.05 -0.6005903486248361
0.05 0.05 0.05 -0.5946278344428478
0.05 0.05 0.05 -0.5415129281895201
0.05 0.05 0.05 -0.5345418373947372
0.05 0.05 0.05 -0.5068672124500608
0.05 0.05 0.05 -0.49403454131693714
0.05 0.05 0.05 -0.48260345744982386
0.05 0.05 0.05 -0.4778380996830436
0.05 0.05 0.05 -0.3779908422867848
0.05 0.05 0.05 -0.3646323575052932
0.05 0.05 0.05 -0.32624966178196035
0.05 0.05 0.05 -0.3233710527582656
0.05 0.05 0.05 0.21941729731225504
0.05 0.05 0.05 0.22763592906585542
0.05 0.05 0.05 0.27336133580496735
0.05 0.05 0.05 0.28221549787112643
0.05 0.05 0.05 0.29309334211444416
0.05 0.05 0.05 0.3021961765531209
0.05 0.05 0.05 0.4136210851104287
0.05 0.05 0.05 0.4201325986530595
0.05 0.05 0.05 0.4446285977794916
0.05 0.05 0.05 0.448882134753274
0.05 0.05 0.05 0.4826459613689771
0.05 0.05 0.05 0.48735143186398455
0.05 0.05 0.05 0.4981994049546711
0.05 0.05 0.05 0.5059334955016056
0.05 0.05 0.05 0.5158118765534176
0.05 0.05 0.05 0.5261324369816336
0.05 0.05 0.05 0.5814120603772235
0.05 0.05 0.05 0.6023286467210633
0.05 0.05 0.05 0.6283152179455431
0.05 0.05 0.05 0.6398534308469381
0.05 0.05 0.05 0.6634281067484658
0.05 0.05 0.05 0.6742946035506883
0.05 0.05 0.05 0.7053067659284737
0.05 0.05 0.05 0.7156854782606512
0.05 0.05 0.05 0.7522788205175638
0.05 0.05 0.05 0.7586673999491185
0.05 0.05 0.05 0.7796173382270277
0.05 0.05 0.05 0.7893639822797223
0.05 0.05 0.05 0.8023605008815221
0.05 0.05 0.05 0.8066352431833793
0.05 0.05 0.05 0.8189276166811439
0.05 0.05 0.05 0.8298212788572243
0.05 0.05 0.05 0.8381588958387667
0.05 0.05 0.05 0.8532321662000131
0.05 0.05 0.05 0.863976366198834
0.05 0.05 0.05 0.8721478373072928
0.05 0.05 0.05 0.882811108532711
0.05 0.05 0.05 0.9037979725760997
0.05 0.05 0.05 0.9063827846742939
0.05 0.05 0.05 0.9211978824665898
0.05 0.05 0.05 0.9301289025528172
0.05 0.05 0.05 0.940398977971812
0.05 0.05 0.05 0.9505678910524475
0.05 0.05 0.05 0.9548539713001949
0.05 0.05 0.05 0.9708697704091056
0.05 0.05 0.05 0.977476669892322
0.05 0.05 0.05 0.991313490201347
0.05 0.05 0.05 0.9993973120085213
0.05 0.05 0.05 1.0174803648664676
0.05 0.05 0.05 1.0295129863597734
0.05 0.05 0.05 1.0365043568217407
0.05 0.05 0.05 1.044516691222038
0.05 0.05 0.05 1.050063155143103
0.05 0.05 0.05 1.0595481486627838
0.05 0.05 0.05 1.0676759667718612
0.05 0.05 0.05 1.084509103327813
0.05 0.05 0.05 1.0909788073454683
